date,Baseline_CVaR,SPY,Equal_Weighted,Cap_Weighted
2015-12-08,-0.005856680818157642,-0.006763118614744699,-0.005171832464234416,0.0
2015-12-09,-0.009481849222147665,-0.007785704545121809,-0.010877645310307932,0.0
2015-12-10,0.0030472374276750793,0.0025255437600366836,0.0036076217102932995,0.0
2015-12-11,-0.01755691902840707,-0.019566470821930082,-0.018792991410721493,0.0
2015-12-14,0.006850196129872626,0.005073045079120135,0.007512325439680179,0.0
2015-12-15,0.010036129508385061,0.010414952674052205,0.00980840139358938,0.0
2015-12-16,0.017293506290975657,0.014571270067978148,0.01806029257741122,0.0
2015-12-17,-0.015283533984122247,-0.01537744309332846,-0.014966679720915291,0.0
2015-12-18,-0.0200293774971981,-0.01796090015688627,-0.02057831555513502,0.0
2015-12-21,0.007703220688449828,0.008177615665232172,0.008865837704799834,0.0
2015-12-22,0.008282635078826322,0.009034112867506211,0.010027624614037561,0.0
2015-12-23,0.011260855453752631,0.012318601931453677,0.009872004391891223,0.0
2015-12-24,-0.0024424356638224217,-0.0016527516371549506,-0.00180704308038356,0.0
2015-12-28,-0.0019639448488172288,-0.002284149005888623,-0.00046615269035234577,0.0
2015-12-29,0.010870413726826433,0.01063386097321182,0.011230535742967344,0.0
2015-12-30,-0.005898505562566525,-0.0071526190496772075,-0.006239770474429306,0.0
2015-12-31,-0.011062917510105848,-0.010019837057194546,-0.01166178809110861,0.0
2016-01-04,-0.01436945366970096,-0.014081883090442183,-0.017287475528112183,0.0
2016-01-05,0.0006857222074931171,0.0016910118027061445,0.00109981395436193,0.0
2016-01-06,-0.011492136982770502,-0.012723340118043412,-0.012039967690179822,0.0
2016-01-07,-0.02276425186310178,-0.02424867975115063,-0.02449137723980847,0.0
2016-01-08,-0.008596772706207543,-0.01106394264804984,-0.012469360634747635,0.0
2016-01-11,0.004529069153846231,0.0009775769092814346,0.006467001185288592,0.0
2016-01-12,0.009353445896644639,0.008089330369019735,0.009296598819989673,0.0
2016-01-13,-0.024753038520501675,-0.02527431797300672,-0.027471831540600566,0.0
2016-01-14,0.016363699549119617,0.016268537257272148,0.014365236912020478,0.0
2016-01-15,-0.021386365959949562,-0.021688267078643516,-0.02431003333549863,0.0
2016-01-19,0.00493410870242766,0.001310902525504143,0.0027777617943048195,0.0
2016-01-20,-0.013221913399988603,-0.012870998591221771,-0.013429603912610048,0.0
2016-01-21,0.003392420454449725,0.00554541719780688,0.006412591128238134,0.0
2016-01-22,0.018992809446841764,0.02034094950548511,0.01603924476987388,0.0
2016-01-25,-0.013309069079065677,-0.01526368282383376,-0.012662409107425847,0.0
2016-01-26,0.011815889388904158,0.01359973765823401,0.009948889077826935,0.0
2016-01-27,-0.011739815720862036,-0.0109771947876715,-0.01146441325847482,0.0
2016-01-28,0.005475706025416301,0.005224542298221607,0.006801588207052609,0.0
2016-01-29,0.02290352890740734,0.02408721240236915,0.025003339249814394,0.0
2016-02-01,-0.00022846517601328247,-0.00036341611544737164,0.0010910333326914613,0.0
2016-02-02,-0.020198342934599392,-0.018217889835365524,-0.022545335785877703,0.0
2016-02-03,0.004320870849744486,0.005966494710680567,0.002113470385272448,0.0
2016-02-04,0.004196770256405154,0.0015932352166103214,0.0037375014823433387,0.0
2016-02-05,-0.020034480479416264,-0.019226011792752,-0.025043201053715783,0.0
2016-02-08,-0.011596549789790966,-0.013574015996996137,-0.01540542856567318,0.0
2016-02-09,0.0032782043645875852,6.32691152025277e-05,0.001825695370180813,0.0
2016-02-10,-0.0031121058814838846,-0.00088613209165791,-0.002547472767356879,0.0
2016-02-11,-0.011037738644729775,-0.013066249184211735,-0.010425001895585055,0.0
2016-02-12,0.01705114095371573,0.02038489383853024,0.017891270767426914,0.0
2016-02-16,0.015972775694126026,0.016768353002112695,0.016306500522898608,0.0
2016-02-17,0.014956816852311422,0.016187734681182793,0.019002496730788455,0.0
2016-02-18,-0.005287762358788667,-0.0040835040744834255,-0.005635436882014492,0.0
2016-02-19,0.0011983352153210666,-0.0004886988490664885,0.0006574475300152072,0.0
2016-02-22,0.013830584283602147,0.014377389820459427,0.01658906904046057,0.0
2016-02-23,-0.01218694004299592,-0.012728987481330006,-0.012760382950103738,0.0
2016-02-24,0.0039248372659394775,0.00456468946333908,0.00499851896559915,0.0
2016-02-25,0.0113220453456675,0.012071609652548809,0.013953252191928077,0.0
2016-02-26,-0.0038000067585392573,-0.0023425544544297583,-0.0023759768870687966,0.0
2016-02-29,-0.008919695114521066,-0.007848386096469897,-0.007657242952776036,0.0
2016-03-01,0.023822877650638667,0.02324432214069191,0.023928679183076264,0.0
2016-03-02,0.003171884364886814,0.004490406363586428,0.003517497087331053,0.0
2016-03-03,0.0030372182372614335,0.0038832715308816834,0.0036127675731981775,0.0
2016-03-04,0.0057457302141467066,0.003283112522787682,0.004375891406869609,0.0
2016-03-07,-0.00013519009663629905,0.000760612036786699,-0.0015245067886276687,0.0
2016-03-08,-0.007897409637530559,-0.010938068476160093,-0.009253370670096123,0.0
2016-03-09,0.004566307070860253,0.00489575402019737,0.005260172429014976,0.0
2016-03-10,-0.0005136250785441894,0.0008234325838753038,0.00014471838777376948,0.0
2016-03-11,0.0137384435458015,0.015980743686401216,0.016186398557288897,0.0
2016-03-14,0.0003790736494119434,-0.001273738013803616,0.0020916500667745924,0.0
2016-03-15,-0.0007180028431417469,-0.0016234711051121232,-0.0022642441033135117,0.0
2016-03-16,0.004299895801964424,0.005786048659733209,0.005897342012705406,0.0
2016-03-17,0.006876683470679741,0.006326223076824396,0.00846451749109492,0.0
2016-03-18,0.005835363103915462,0.00389083285376593,0.007687423881921524,0.0
2016-03-21,-0.0002449046695515148,0.0014266558758413465,0.00034171261146024597,0.0
2016-03-22,-0.0006700063650794243,-0.0005133616745660846,-0.0012021367865251958,0.0
2016-03-23,-0.004008067679195337,-0.006640358706577466,-0.006222189879329969,0.0
2016-03-24,0.0013680455411194665,-0.0004595852324245572,0.0019393600685073077,0.0
2016-03-28,-0.0012546492457726028,0.000574448545208635,-0.00025452906931451954,0.0
2016-03-29,0.008903749548608429,0.009260383999482905,0.009356270013870687,0.0
2016-03-30,0.004751152616741133,0.004371653710572235,0.004669520234907044,0.0
2016-03-31,-0.003779996270343196,-0.0024389564286598706,-0.003359492620395106,0.0
2016-04-01,0.008276583062720555,0.006791581937602439,0.008835335793833284,0.0
2016-04-04,-0.001913308803724675,-0.0032768390903248072,-0.0028643452899182026,0.0
2016-04-05,-0.008310993838654628,-0.01000975200626729,-0.007435926921070296,0.0
2016-04-06,0.010827960357699833,0.010858240333892174,0.010392311222132132,0.0
2016-04-07,-0.011765473451028262,-0.012059304277640496,-0.012346350317218665,0.0
2016-04-08,0.0017881393872027102,0.0026860996290475137,0.001443060679014241,0.0
2016-04-11,-0.0019588291652920665,-0.002342791277561023,-0.0026895648646283843,0.0
2016-04-12,0.009186572052737561,0.00928173391853908,0.00926917462060133,0.0
2016-04-13,0.012118747777086979,0.01003843304503354,0.01274279832884548,0.0
2016-04-14,0.000862858653379907,5.6111999565779694e-05,0.0004007035210088525,0.0
2016-04-15,-0.0007907739146787616,-0.0011228386537882214,-0.0005282706426055476,0.0
2016-04-18,0.00552477351819061,0.0069971457359617574,0.0063590493025330284,0.0
2016-04-19,0.0022305962159485052,0.0031745174385789435,-0.0013395825843560021,0.0
2016-04-20,0.001225252410686489,0.0009448381972869331,0.0030680243653972987,0.0
2016-04-21,-0.006089335428910971,-0.005403160338998117,-0.004008980568288562,0.0
2016-04-22,0.00033252336781257016,0.0,0.004729586572018337,0.0
2016-04-25,-0.002005612121996705,-0.0016770086103691038,-0.003776023210246514,0.0
2016-04-26,0.0004516896866584059,0.0014535698875091211,0.001144068057124841,0.0
2016-04-27,0.0012288577567915642,0.002064905720167738,0.0022341005607821735,0.0
2016-04-28,-0.011767674744946222,-0.009128903250593595,-0.011402994549921627,0.0
2016-04-29,-0.0014936458673421892,-0.0054157866775273325,-0.0042383275530241075,0.0
2016-05-02,0.00805663904166046,0.00794437510652148,0.009369055701166158,0.0
2016-05-03,-0.007358568339395046,-0.008736633650592877,-0.010029355540038497,0.0
2016-05-04,-0.0054004657808245675,-0.0056203843768943525,-0.006384068462980784,0.0
2016-05-05,-0.0010435837337692774,-0.00017080877998660083,-0.0014002532351818956,0.0
2016-05-06,0.004414720922306096,0.003637607739664792,0.00551400001405288,0.0
2016-05-09,-0.0012016898319932678,0.000793965901176524,-0.0010474588919895987,0.0
2016-05-10,0.012674873568949684,0.012394524869707576,0.013062917902148537,0.0
2016-05-11,-0.008154814341883055,-0.009394494317487198,-0.009293591900207067,0.0
2016-05-12,0.0003544994454549654,0.0002825577142925505,-0.0008019352436955112,0.0
2016-05-13,-0.008572325721566095,-0.008739627729571358,-0.0061055767691592195,0.0
2016-05-16,0.01091118790893923,0.009812619502713175,0.010534406372333209,0.0
2016-05-17,-0.009754111274500352,-0.009413702272747168,-0.010069455045821641,0.0
2016-05-18,0.0028656313127535804,0.0002848434804344553,0.0035843927739874102,0.0
2016-05-19,-0.0038959083844908177,-0.0034234884515208057,-0.0030311390335946617,0.0
2016-05-20,0.0041836728615513505,0.006267469664247731,0.0055646056563048866,0.0
2016-05-23,-0.0010813063176080143,-0.0013641016097276117,-0.0012524426980806969,0.0
2016-05-24,0.012917693960381652,0.012884445872583397,0.014204895330244894,0.0
2016-05-25,0.007258057614228737,0.006770961208656551,0.006876751228240201,0.0
2016-05-26,0.0007964736717252552,0.0002788078195773055,0.002346732434375592,0.0
2016-05-27,0.003239072424655378,0.00428385311161722,0.004321235218695745,0.0
2016-05-31,-0.001891200923003569,-0.001889309297263508,-0.001773015169464927,0.0
2016-06-01,0.0009898292097031186,0.002055841813121924,0.0005039599664640029,0.0
2016-06-02,0.00240834731968201,0.003048191458747143,0.0017864106216628735,0.0
2016-06-03,-0.0008186542375097127,-0.0029926867824639973,-0.0025898626378059483,0.0
2016-06-06,0.004896037584208203,0.005038072940149217,0.005259537522271804,0.0
2016-06-07,0.000709227743248908,0.0016002210615741355,0.0010727262173294517,0.0
2016-06-08,0.004186357832713822,0.0032477390724714606,0.003663202283619946,0.0
2016-06-09,-0.00047259220630965364,-0.0013748730408378275,-0.0009216217454361055,0.0
2016-06-10,-0.008039806512747341,-0.009510715869577765,-0.00939127265761854,0.0
2016-06-13,-0.007063751057620348,-0.007752625348989193,-0.006053137456769021,0.0
2016-06-14,-0.0025219168415073112,-0.001961609147993356,-0.0020836469369533124,0.0
2016-06-15,-0.002178017422985629,-0.001403509002320198,-0.0016304448666151175,0.0
2016-06-16,0.005264461411777632,0.0029731040327852054,0.005374130162971802,0.0
2016-06-17,-0.004692706696866841,-0.003759930353376266,-0.003478977645411759,0.0
2016-06-20,0.006006182658897184,0.006444946230606049,0.005757644001335825,0.0
2016-06-21,0.002527254522345017,0.0028449521322313448,0.002838236877789232,0.0
2016-06-22,-0.002358579569583861,-0.0016167250908256242,-0.005403482447762362,0.0
2016-06-23,0.012314454181113668,0.012916280344758942,0.01279839292815395,0.0
2016-06-24,-0.03477791933390049,-0.03708595877456785,-0.036602334143090505,0.0
2016-06-27,-0.013058649796440124,-0.01752913476029488,-0.015147280781953962,0.0
2016-06-28,0.016903464788395987,0.01787203109466384,0.018416730669744263,0.0
2016-06-29,0.014377054149158842,0.016884253790595584,0.01680860268711033,0.0
2016-06-30,0.012170623337811898,0.013504669526050025,0.010513043800886976,0.0
2016-07-01,0.002888687230739054,0.002104098229211508,0.002658649804182365,0.0
2016-07-05,-0.0050157037938345726,-0.007216640623872889,-0.005577956599526374,0.0
2016-07-06,0.005798779921763478,0.005999018157739027,0.0052150997910633875,0.0
2016-07-07,-0.00028742244577170944,-0.0006647831389915878,0.0020126639455654415,0.0
2016-07-08,0.015272986613103307,0.014797156590788544,0.015343311748763518,0.0
2016-07-11,0.0029701227276514694,0.003542913797796631,0.0038509536700352173,0.0
2016-07-12,0.00562128034079841,0.0072644795237024025,0.007336557479217634,0.0
2016-07-13,-0.00016450056388957082,-0.00016206142163339605,7.477169050264419e-05,0.0
2016-07-14,0.006497404659989182,0.005549134730790043,0.006277515778317493,0.0
2016-07-15,-0.0013712039141325477,-0.0013440500934642314,-0.0019037863128576254,0.0
2016-07-18,0.001752296495898558,0.002686296140731844,0.004387727309150952,0.0
2016-07-19,-0.0012393452335313715,-0.0010199426495485547,-0.0028504578448249945,0.0
2016-07-20,0.0040014610736877065,0.004127032522641558,0.005146972081925301,0.0
2016-07-21,-0.0042048749375277715,-0.0037511431370908996,-0.007071693531985601,0.0
2016-07-22,0.0031022624718609775,0.004499686186532132,0.0055647612126236545,0.0
2016-07-25,-0.002852110676075914,-0.00272953687088623,0.001324302601335408,0.0
2016-07-26,0.0014900775227034264,0.00048222467245717703,0.003752774804828914,0.0
2016-07-27,0.0010108568531593978,-0.0010719263541132623,-0.001140051492503552,0.0
2016-07-28,0.0014710004699402307,0.0011254925217345582,0.0013137565794175928,0.0
2016-07-29,0.00027115030890262034,0.0016056522396327862,0.0013003965308595199,0.0
2016-08-01,-0.0009895979253095927,-0.0008025038549616267,-0.0008217572180614262,0.0
2016-08-02,-0.006298182462880129,-0.006443321260932342,-0.007095263233352816,0.0
2016-08-03,0.001106984412311653,0.0029046333153689807,0.0013698131130042122,0.0
2016-08-04,0.0007076393050492737,0.0010736526691655884,0.001771264579555209,0.0
2016-08-05,0.009038880710348154,0.008175524443551824,0.010886767038411913,0.0
2016-08-08,-0.0014128943933876081,-0.0005855580268985521,-0.001481555157063715,0.0
2016-08-09,0.0004437595782158723,0.0005855580268984899,0.000856594051287524,0.0
2016-08-10,-0.0020495424524709844,-0.0025043306015209684,-0.0024743094466556413,0.0
2016-08-11,0.004900170067675925,0.004630746798009813,0.005371924668238958,0.0
2016-08-12,-0.0009561057321937635,-0.0008500239581037437,-0.00020272021541954227,0.0
2016-08-15,0.0017225951912446813,0.0028659397601763768,0.002475342151733719,0.0
2016-08-16,-0.0033223933065499624,-0.005153965873405714,-0.003373572162610412,0.0
2016-08-17,0.0007592410485238002,0.0018627430277699053,3.85109145818744e-05,0.0
2016-08-18,-0.00011093285646034095,0.0022307211289786834,0.0014818778254406114,0.0
2016-08-19,-0.0019174575968709472,-0.001433463652323566,0.0024236240876006026,0.0
2016-08-22,-0.0001547657593982382,-5.3130728169080434e-05,-0.00036679191733767863,0.0
2016-08-23,0.0012342052834162466,0.0020169858218012098,0.002176933233652331,0.0
2016-08-24,-0.00455634387353595,-0.005156705826468859,-0.004568169622535778,0.0
2016-08-25,7.435005413178124e-06,-0.0006931300429455088,-0.0003259576145717555,0.0
2016-08-26,-0.0012830650708866246,-0.0018685108070925877,1.2290269533615046e-05,0.0
2016-08-29,0.005538874630917951,0.004904061001164119,0.0038031536434898782,0.0
2016-08-30,-0.0019250505804276042,-0.0016497702046867238,-0.0024011387326635493,0.0
2016-08-31,-0.0025653318749080606,-0.0028268947006454873,-0.002371054058221358,0.0
2016-09-01,-0.00029339869831469106,5.341167046255276e-05,-0.0009673698711517482,0.0
2016-09-02,0.003541314050053492,0.004476426339925544,0.002454915946020838,0.0
2016-09-06,0.0028030642360367887,0.0030262028350738074,0.0029375221023718707,0.0
2016-09-07,-0.0013308704491096653,-0.00010602767332190932,-0.003048344952768138,0.0
2016-09-08,-0.003097984382026153,-0.0022823183389772163,-0.005012654508561232,0.0
2016-09-09,-0.02439440675677483,-0.024202536618788795,-0.023863644483082938,0.0
2016-09-12,0.013709224284719702,0.014216071418112807,0.014097380573182487,0.0
2016-09-13,-0.01465496991985961,-0.01448830619506431,-0.014485061858608267,0.0
2016-09-14,0.002640886121544019,-0.0003267795900761847,0.0016901285979291178,0.0
2016-09-15,0.009217524550383537,0.00991904931881692,0.009484685450752517,0.0
2016-09-16,-0.0029833137342354637,-0.0038908452219419735,-0.002343548794027747,0.0
2016-09-19,-0.0006665357202946633,0.00021655568272597173,-6.734288947802243e-05,0.0
2016-09-20,0.0019390760916902358,5.4131593918158e-05,0.0016953837699353717,0.0
2016-09-21,0.010618129350810007,0.011142626388006152,0.01009235021845566,0.0
2016-09-22,0.005484386066289246,0.006296712373399811,0.005810219523844723,0.0
2016-09-23,-0.0056998271365263425,-0.005494079695267527,-0.005186063893268463,0.0
2016-09-26,-0.00902784733134653,-0.008109386295002817,-0.009847773518292512,0.0
2016-09-27,0.008592041768225587,0.006181984477643675,0.009465868410881519,0.0
2016-09-28,0.0069337389312919525,0.004918217975404324,0.004225510631761573,0.0
2016-09-29,-0.008476208130504639,-0.00905322910308848,-0.008247223459451091,0.0
2016-09-30,0.008520945064794125,0.007505530328501788,0.010306617184277281,0.0
2016-10-03,-0.002526082072794981,-0.0024063539324894216,-0.0009013832334224099,0.0
2016-10-04,-0.004651041049262702,-0.005099176396012446,-0.0035536658571366144,0.0
2016-10-05,0.005305262895846327,0.004402928075033459,0.004268257752480559,0.0
2016-10-06,0.0005223982611011544,0.0006962483209788479,6.601238999812978e-05,0.0
2016-10-07,-0.0030526058063538772,-0.003432374924007436,-0.0035342734835427953,0.0
2016-10-10,0.005896624779726181,0.005197600448576717,0.0055544836843393714,0.0
2016-10-11,-0.013085487886620346,-0.012747248041676906,-0.013117573499347217,0.0
2016-10-12,0.0019423892196694724,0.0013523383988338217,0.0008286480424417952,0.0
2016-10-13,-0.0031943582020207573,-0.0033029241928495554,-0.0038802752927535682,0.0
2016-10-14,0.0016525476410750538,0.0005422111503006336,0.0025535530970839937,0.0
2016-10-17,-0.004063474225810678,-0.0034752424203033146,-0.004490333974864219,0.0
2016-10-18,0.007851996892196072,0.00623595546285227,0.009498405334834389,0.0
