date,Baseline_CVaR,SPY,Equal_Weighted
2018-06-20,-0.001520650569164233,0.0017030248966019013,-0.0002011087056098468
2018-06-21,-0.007416473438392932,-0.006274287564766778,-0.008632224822473635
2018-06-22,0.0032711030136282257,0.001833068556764017,0.0012526487411367345
2018-06-25,-0.014129335154692975,-0.013621208424819065,-0.01587344588237451
2018-06-26,0.0011492721756825347,0.0022259779875510866,0.0021647084980698224
2018-06-27,-0.006015250292371574,-0.008267182165919484,-0.008556824854125573
2018-06-28,0.006344855127120648,0.005723291307232925,0.007954709194097324
2018-06-29,0.0021675161967379787,0.0014432989690722486,0.0013042403784509825
2018-07-02,0.0029877607327810454,0.002100061766522554,0.002958609535545144
2018-07-03,-0.005822717446789784,-0.003492767915844963,-0.0076545403899602685
2018-07-05,0.007708447039559894,0.00812337635561411,0.00935528115034845
2018-07-06,0.006394711972282612,0.008466950261780237,0.007659685438642343
2018-07-09,0.009290666127869615,0.009004258771040385,0.009679693824398749
2018-07-10,0.005327314911506582,0.003617799573903513,0.005655129942712422
2018-07-11,-0.008203543909508507,-0.007329675171225958,-0.007507671794528886
2018-07-12,0.00816057827038262,0.009078437701742992,0.007207331928278571
2018-07-13,0.0020914873184164594,0.0007597264984604557,7.70643399457838e-05
2018-07-16,-3.084123475687923e-05,-0.0008790155026370261,-0.00015951906895767112
2018-07-17,0.0025841719298132213,0.0040390306326481,0.004625075281827201
2018-07-18,0.002680035846455587,0.0021109650695025906,0.00227387785917301
2018-07-19,-0.0032932809975761796,-0.003775834658187538,-0.00287017592747265
2018-07-20,-0.000145796189545481,-0.001156991821264719,-0.000715085651761599
2018-07-23,0.0016288132814319062,0.0018772966927624868,0.001983588746833121
2018-07-24,0.00848177477974427,0.005023322569070565,0.00587212473317992
2018-07-25,0.0107326681211241,0.008528700067436334,0.01079073389173698
2018-07-26,-0.0020277656846855426,-0.002359974826935285,-0.00013654401373560304
2018-07-27,-0.005297262241754323,-0.006781264784734287,-0.0068477216147245406
2018-07-30,-0.004075929638997809,-0.005200063512226016,-0.005825809919148961
2018-07-31,0.0037730656314060276,0.004908024420414048,0.0035722979937406014
2018-08-01,-0.0005457911629276814,-0.0016677255400254776,-0.0016275922806894426
2018-08-02,0.003823257602830149,0.005449049399411265,0.006216180113122454
2018-08-03,0.0052367129194352754,0.0042723208987698325,0.0050374278304046415
2018-08-06,0.003938604168004923,0.0036632922361838904,0.003906845798095117
2018-08-07,0.002610011198201539,0.003335949764521118,0.005059249837502972
2018-08-08,-0.0007654349212926073,-0.0004302757676510893,-0.0007874545768635796
2018-08-09,-0.0015257154213583909,-0.001369648587305261,-0.00341249965562972
2018-08-10,-0.006808518374728154,-0.006700889533288956,-0.0075074306242102476
2018-08-13,-0.0037847329646805315,-0.0037478302035662825,-0.0035179438354150418
2018-08-14,0.004441336119859189,0.006375480140973222,0.00481354606180796
2018-08-15,-0.005996172141418807,-0.007476194223656196,-0.0066900399167400745
2018-08-16,0.009790386765147149,0.008127180463050943,0.009174624496181002
2018-08-17,0.003912427379741997,0.0034999410122302788,0.0013128493912625415
2018-08-20,0.0021963862144812624,0.002155341327690241,0.0030455520879267258
2018-08-21,0.001710534107512008,0.002346224533687824,0.003558988550061507
2018-08-22,-0.0007486033158345002,-0.0006241953731517258,0.0004748628392419762
2018-08-23,-0.002345322056498944,-0.0013272436272787624,-0.0003643963036781474
2018-08-24,0.005691932677445317,0.006019622405503577,0.008136082112230355
2018-08-27,0.008421951521970164,0.007926331740296222,0.008930429490824711
2018-08-28,-0.0007634380327089028,0.000462588180871748,-0.0007182104911884038
2018-08-29,0.00512636828300824,0.005394366739876144,0.004206656496230693
2018-08-30,-0.0037987017070450664,-0.0040623922124707335,-0.004926005335198638
2018-08-31,-0.0006094571328587909,3.848077885093559e-05,-0.0003999637232078454
2018-09-04,-0.0011494853930176362,-0.001731568416192042,-0.0009514120888340344
2018-09-05,0.000308091440509917,-0.002698223027406188,-0.0019888689660795687
2018-09-06,-0.0030299128772404496,-0.002976075445445203,-0.0016354696679037918
2018-09-07,0.0006155366655839418,-0.0019770507055356656,-0.000733838475031584
2018-09-10,0.0003025463114009509,0.0017479122159642646,0.005615741659220293
2018-09-11,0.003345825899867597,0.0032958511050795725,0.001692505716479958
2018-09-12,0.0011321536165901443,0.00027053140096611195,0.0023017171994237657
2018-09-13,0.005401652576124685,0.005911444246967212,0.004616229500620851
2018-09-14,-0.0012216071544766843,0.00015363933166878674,0.000863426085859849
2018-09-17,-0.005325644645276617,-0.005299742693651854,-0.005231588518116607
2018-09-18,0.0064514914469343786,0.005443805258484424,0.005781208768521913
2018-09-19,0.0030427667659308653,0.0010751862376161547,0.003673795870285417
2018-09-20,0.008524919485302259,0.008093594169543694,0.008705080635994124
2018-09-21,0.00037032144831720536,-0.0009132072599977725,0.0003945387486662956
2018-09-24,-0.0032486728768407573,-0.0033134021403816716,-0.0036079403401617343
2018-09-25,-0.0003891265521623419,-0.0009552923194497964,-0.0007103932505167202
2018-09-26,-0.0028422734457627013,-0.0029833620195064414,-0.0014758690604864365
2018-09-27,0.003909851790895195,0.0028004756972415112,0.00266304421523465
2018-09-28,-0.0004988683928075611,0.00011476664116316648,-0.00334698331446245
2018-10-01,0.005526289185926909,0.003442604138775174,0.008448682715821542
2018-10-02,0.0009558127051751307,-0.0005717988792740547,-0.0013203490238354015
2018-10-03,0.0006140816639304463,0.00053398428560536,-0.00016157313611862145
2018-10-04,-0.005779800619287526,-0.00781488258615437,-0.008537917119982719
2018-10-05,-0.0057174739232385636,-0.005571137664732717,-0.008613418242753218
2018-10-08,0.0012236512174438625,0.0,-0.0019627454099327094
2018-10-09,-0.00017947238758913762,-0.0014682018391160012,0.0007180925690699238
2018-10-10,-0.03254321111440397,-0.03165144714440493,-0.03483174689985176
2018-10-11,-0.021421462628952857,-0.022057060656916705,-0.018844405576856713
2018-10-12,0.014631053096626151,0.013892293862874716,0.017381524573023003
2018-10-15,-0.0055664220608021885,-0.005601676472958728,-0.006683375929576437
2018-10-16,0.021702077522355263,0.021884498480243098,0.02515391559336801
2018-10-17,0.0012839415466517324,0.0001586357326988086,-0.0006149924403345377
2018-10-18,-0.013474463144938963,-0.01443356199690704,-0.01589600422379322
2018-10-19,0.00025968971415922385,-0.0005632669483002228,-0.002906472195048625
2018-10-22,-0.0037840670116267164,-0.004468419145767011,-0.001639451646766053
2018-10-23,-0.007110219301438166,-0.005095026283865822,-0.003450292050283423
2018-10-24,-0.029217151031315988,-0.030320273126320796,-0.031611037476144965
2018-10-25,0.0199168496366483,0.017981389890183497,0.01934555759218394
2018-10-26,-0.01826979183588161,-0.01762259645077613,-0.018040402199569337
2018-10-29,-0.006828996125000273,-0.0055325034578146415,-0.008337720085959373
2018-10-30,0.015282992924907165,0.014835419564209529,0.015514134444850993
2018-10-31,0.01074804705314322,0.010673200714315545,0.012400209676175335
2018-11-01,0.009257622945906678,0.010642669296515361,0.011322222216991898
2018-11-02,-0.0035032295907341114,-0.005936165887375444,-0.003392019585609591
2018-11-05,0.00666374444279465,0.00552169822896631,0.00696405587925025
2018-11-06,0.004575274033596491,0.006345590628050735,0.005738806601451884
2018-11-07,0.023287882301446076,0.021382376717865803,0.02310265443778691
2018-11-08,-0.0015769149999704324,-0.0017808381811705853,-0.001321118586603528
2018-11-09,-0.007091769968394715,-0.009792261338407826,-0.008331177357092963
2018-11-12,-0.020383657585451055,-0.018697201425311394,-0.023019571621137006
2018-11-13,-0.002882117809062274,-0.001835985312117483,9.722139721713162e-05
2018-11-14,-0.007481808766954745,-0.006866952789699621,-0.004856736275265024
2018-11-15,0.011670594570109277,0.010453965510145213,0.011470384528202409
2018-11-16,0.003026568249030591,0.0026068184595333665,-0.0005526204072891517
2018-11-19,-0.014723552538668035,-0.016940889701401618,-0.019707948288992482
2018-11-20,-0.0205462057038571,-0.018472601041408354,-0.017598486052052224
2018-11-21,0.0005682812090660475,0.0034103827207274673,0.00029514101394253925
2018-11-23,-0.00794399478727027,-0.006713662302786139,-0.006509845240973474
2018-11-26,0.014357414327502977,0.016179452517742554,0.016473863118535544
2018-11-27,0.005897047824327247,0.0033257119102056976,0.006008224141439315
2018-11-28,0.025519492796653886,0.023037083074373355,0.02559771493155195
2018-11-29,0.0003257387295976281,-0.002187031711959775,-0.001290412342481646
2018-11-30,0.010464169435614725,0.006088403620570615,0.011817343477637432
2018-12-03,0.011991603986134896,0.013273086698672554,0.012421669156987886
2018-12-04,-0.03305875553229362,-0.03240961936614106,-0.03470597634547348
2018-12-06,-0.0013678408928741097,-0.0015225084355197094,0.0008061803630516871
2018-12-07,-0.02350834971466797,-0.023243354626004575,-0.026186368131684557
2018-12-10,0.0016024836975591379,0.001898654065229488,0.004596386315704329
2018-12-11,0.00010748786188097503,0.00021056177882594618,0.00038434025000755843
2018-12-12,0.004119926944025879,0.005052418845522322,0.005999484075476863
2018-12-13,0.002166172528474879,-0.0003351346822504375,0.001967235731290787
2018-12-14,-0.021235872847090068,-0.01848049281314168,-0.020355499552601977
2018-12-17,-0.0200560415634737,-0.019596960122961304,-0.021000831364119055
2018-12-18,-0.0006175727909675132,-0.0010887079214388917,0.0024329248889930965
2018-12-19,-0.01642485290172436,-0.014996948295404988,-0.016716900643679575
2018-12-20,-0.015393358502694438,-0.016287509958396118,-0.016338629624283642
2018-12-21,-0.018436273437078685,-0.020471519841626873,-0.018510231593790255
2018-12-24,-0.028604442231001642,-0.02641128106196311,-0.02824000793986036
2018-12-26,0.05081887922748115,0.05052840158520455,0.0516650924465022
2018-12-27,0.008953996156784959,0.007679525755602601,0.008852854416709667
2018-12-28,-0.0001282726542891942,-0.0012924503075140148,0.0006623989729680817
2018-12-31,0.009032045278533966,0.008746485786960578,0.0097872195238218
2019-01-02,0.0014283767595680693,0.0010174740101747126,-0.0007394742810227309
2019-01-03,-0.028947303628959902,-0.02386423899593426,-0.029646397058254084
2019-01-04,0.034322836034978536,0.033502354219485664,0.03689454969614044
2019-01-07,0.006244240583705316,0.007885053443140055,0.008820154141957347
2019-01-08,0.010572739072747007,0.00943150208623078,0.00973833274160306
2019-01-09,0.003398895926552304,0.004650161463939817,0.002874486474487559
2019-01-10,0.00376327553347069,0.0035143359190845658,0.00450995013829377
2019-01-11,-2.635062135473454e-06,0.0003843689942344408,0.0014677802321556208
2019-01-14,-0.005026115722596699,-0.0061048497267759405,-0.005435506228348654
2019-01-15,0.010421847891975639,0.01146857952837066,0.010524062758703231
2019-01-16,0.002666741311050872,0.0024205877356888728,0.0012883563585791668
2019-01-17,0.007327006927019583,0.007583139165431074,0.0075293691877239164
2019-01-18,0.01186205210306495,0.013328287924655235,0.010591504594100102
2019-01-22,-0.012734762410719412,-0.013526409692543817,-0.013813954379474082
2019-01-23,0.0031050302202748994,0.002103049421661396,0.003431667567484898
2019-01-24,-0.0010525264898312468,0.0005456453305350273,0.0008836341466131109
2019-01-25,0.004482527243494421,0.008431915429146786,0.006576740583339405
2019-01-28,-0.011881408332783247,-0.007571030408918822,-0.01315111592495459
2019-01-29,-0.001203469564239366,-0.001341325397158033,-0.0019383716075174206
2019-01-30,0.01815365995524539,0.015823714585519566,0.019371324843216898
2019-01-31,0.012228314040196224,0.00880092554334344,0.010237933418645012
2019-02-01,0.001154421184929716,0.0004915011263568747,0.0021002107768051236
2019-02-04,0.005394399344852746,0.007000450321365648,0.006402300768570025
2019-02-05,0.005348305654052894,0.004227986015123308,0.004841335321436977
2019-02-06,-0.0019666433002164924,-0.0013359242166626206,-0.0015593293155956854
2019-02-07,-0.009034708804116548,-0.009526125907008742,-0.010076031141992318
2019-02-08,0.0013165933962745637,0.001227797331587066,0.002643105997719205
2019-02-11,-0.0017114737658767245,0.000531393067364494,-0.0004315576008617581
2019-02-12,0.014388419680285749,0.012869224169628435,0.014062868178064533
2019-02-13,0.0024768693597323785,0.0032268473701193567,0.002226964279688342
2019-02-14,-0.002418293864274149,-0.002211321968478619,-0.00223510822569154
2019-02-15,0.011608642998356917,0.01091993391626711,0.011546668491927623
2019-02-19,0.0013269906162506782,0.0017139668367347483,0.0007770370211895952
2019-02-20,0.0032781887344076307,0.0020293661215231573,0.002471099656401891
2019-02-21,-0.0029630954746068254,-0.0035739814152966343,-0.003104383346937975
2019-02-22,0.0060349998051073255,0.006217120994739478,0.00705485855006997
2019-02-25,0.003210882184955602,0.001346641318124231,0.0037026773863957163
2019-02-26,-0.0002192966061470588,-0.0007119689897950865,-0.0004515228817006438
2019-02-27,-0.00046012879830450217,-0.00043540215326154375,0.0002759559180646764
2019-02-28,-0.002409727619123525,-0.0018611650100978094,-0.0009299071149891324
2019-03-01,0.0076167936322792075,0.0062683488058397074,0.004740840859474683
2019-03-04,-0.0034536642861821066,-0.003666614098722487,-0.004895916461024435
2019-03-05,0.00043876081345024494,-0.0013454156938783601,-0.0005841901179812052
2019-03-06,-0.00599629682920995,-0.006062527241748272,-0.0061153228784821
2019-03-07,-0.007650124934270075,-0.00837187051506938,-0.007794282508931759
2019-03-08,-0.0012096633970035632,-0.001969928439334301,-0.0005112817303662973
2019-03-11,0.013609613097542626,0.01450151057401805,0.014571032862031305
2019-03-12,0.0019301104261878475,0.0037720865594601527,0.0017738179276160129
2019-03-13,0.007313969757306538,0.006606012658227689,0.007079798267487037
2019-03-14,-0.00023079429995143542,-0.0006287578103508773,-0.0007965576234888986
2019-03-15,0.0047463764608383,0.004915260902048635,0.0048091825357855535
2019-03-18,0.003799139760961475,0.0036390671466584035,0.0025549747171952045
2019-03-19,0.00018169871506704298,0.00023392724862558723,0.003335905060016925
2019-03-20,-0.0010677611646470603,-0.0030013642564802323,-0.0017245363049672613
2019-03-21,0.009237664397564424,0.011298772382516198,0.010942361128584255
2019-03-22,-0.017490337648167854,-0.019252329222561593,-0.019064859419557236
2019-03-25,-0.00037596421706136466,-0.0007489455634829278,-0.001041564648843122
2019-03-26,0.007250108343429654,0.007455621301775128,0.007520187299857923
2019-03-27,-0.0048479438664001525,-0.0052468773248756095,-0.004809345636027291
2019-03-28,0.004373761577686772,0.00381814603424524,0.005204921003218427
2019-03-29,0.006653542143805986,0.006274017724100078,0.0074065202798292585
2019-04-01,0.010989214493368616,0.01188527784272475,0.011789299490890186
2019-04-02,0.0001412595096963618,0.0005006354218815012,5.454775574466605e-05
2019-04-03,0.001836743980095101,0.0015396458814471714,0.00496877654095538
2019-04-04,0.0027693306883628467,0.0026518063028440064,0.0003394562948648972
2019-04-05,0.0033383688852130014,0.004867952010426002,0.0030756812712610594
2019-04-08,0.0010882083704106748,0.0007628928898382181,0.000365488813002001
2019-04-09,-0.004977906275354356,-0.00514560146363785,-0.00631220263693311
2019-04-10,0.0010617410595062822,0.003409831040956268,0.0028485186889919975
2019-04-11,-0.0011086280330348955,-0.0002672775868651778,-0.0003334620592424061
2019-04-12,0.0038564991774601427,0.006760111522743806,0.006366300336864445
2019-04-15,0.00020229391288664058,-0.0006449165402124812,-0.0009238971730325116
2019-04-16,-0.0010665137575406136,0.0006453327259614561,0.0012901557055163236
2019-04-17,-0.00195351589954003,-0.002427921092564622,-0.0024685733054180597
2019-04-18,0.0024928215615595242,0.0019394584727716602,0.002442394129203473
2019-04-22,0.0030445900608278547,0.0008729646639085153,0.0008941418812336482
